mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
1.4935660362243652,0.07225405712720902,0.008353392283121744,0.00038152482376627053,0.8,0.5,5,1,0.6,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.6}",0.966155237718356,0.9709129967776585,0.9685838656792357,0.9685507000584167,0.0019424885731791006,77
1.4736546675364177,0.07861852523931284,0.010168075561523438,0.0011011852070104593,0.8,0.5,5,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.8}",0.9688280852507208,0.9762089434111595,0.968473062355136,0.9711700303390054,0.0035659962633782204,35
1.5578244527180989,0.04399040992502755,0.00863186518351237,0.00036993695113437457,0.8,0.5,5,1,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 1.0}",0.9608525072078693,0.9721352252812482,0.9618576516479168,0.9649484613790115,0.005098350084501817,113
1.2324832280476887,0.026537967013090715,0.009000539779663086,0.0009215360355793395,0.8,0.5,5,6,0.6,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 6, 'subsample': 0.6}",0.9654904177737578,0.9750805585392053,0.9704245576346883,0.9703318446492171,0.003915707407228035,49
1.2790733178456624,0.018676944910345314,0.008433659871419271,0.00029096708193695526,0.8,0.5,5,6,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 6, 'subsample': 0.8}",0.96909717903782,0.9734592119396235,0.9699587314150037,0.9708383741308158,0.001886294646428093,39
1.3364140192667644,0.0033717488043556766,0.008452971776326498,0.00035599932924413404,0.8,0.5,5,6,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 6, 'subsample': 1.0}",0.9615071513369892,0.9714285714285714,0.9657255921759285,0.9662204383138296,0.004065488792552898,100
1.1969196796417236,0.013464563164972689,0.008165677388509115,0.000526067027531234,0.8,0.5,5,10,0.6,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.6}",0.9670122675108824,0.9744677483181637,0.9706552094522019,0.970711741760416,0.0030439497853215884,44
1.2513752778371174,0.012283478248000862,0.008262952168782553,0.0002920698199640544,0.8,0.5,5,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.8}",0.9722901238057549,0.9745333257956924,0.971858216970999,0.9728938888574822,0.001172590006283407,8
1.3170765240987141,0.017850705213258537,0.008171161015828451,0.0004016861019194312,0.8,0.5,5,10,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 1.0}",0.9616733563231387,0.9730567019051388,0.9619786307874951,0.9655695630052575,0.00529567337891564,105
1.70750896135966,0.056333856963697415,0.007936318715413412,0.00023927854047736845,0.8,0.5,6,1,0.6,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 6, 'min_child_weight': 1, 'subsample': 0.6}",0.9638057549889761,0.9732127310758099,0.968848436881678,0.9686223076488213,0.0038437091978998283,73
1.6928519407908122,0.05422146456622303,0.00850661595662435,0.0004880823074271179,0.8,0.5,6,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 6, 'min_child_weight': 1, 'subsample': 0.8}",0.970555712589745,0.9779252642885408,0.9680569845666798,0.9721793204816551,0.004189098002134263,17
1.7714369297027588,0.03678264494307514,0.008528629938761393,0.0003033806443630495,0.8,0.5,6,1,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 6, 'min_child_weight': 1, 'subsample': 1.0}",0.9617886822318954,0.9713539487817289,0.9626355362089434,0.9652593890741891,0.004323350084998506,111
1.4578206539154053,0.03247625921422848,0.008189916610717773,0.00041166777162457766,0.8,0.5,6,6,0.6,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 6, 'min_child_weight': 6, 'subsample': 0.6}",0.9636112838487194,0.9760235174402172,0.9714330940132285,0.9703559651007216,0.005124193640830729,47
1.5185356140136719,0.01891696061319241,0.008483966191609701,0.001051682852680802,0.8,0.5,6,6,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 6, 'min_child_weight': 6, 'subsample': 0.8}",0.9708700322234158,0.9761885917802023,0.9700989315393747,0.9723858518476644,0.0027073076801035992,14
1.6134377320607503,0.03811505882345792,0.008969624837239584,0.0012757525805605916,0.8,0.5,6,6,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 6, 'min_child_weight': 6, 'subsample': 1.0}",0.9607179603143197,0.9741839561309289,0.9649318785686019,0.9666112650046168,0.0056242637997837895,91
1.53478209177653,0.025587371471284516,0.008439779281616211,0.00012888474115452448,0.8,0.5,6,10,0.6,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 6, 'min_child_weight': 10, 'subsample': 0.6}",0.9666798575385832,0.9747911131211487,0.9750285488156482,0.9721665064917934,0.0038808574206462172,18
1.5801227887471516,0.016105106663662785,0.00789968172709147,0.0004377139298518264,0.8,0.5,6,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 6, 'min_child_weight': 10, 'subsample': 0.8}",0.967150206342925,0.9746418678274634,0.9744835773644638,0.9720918838449508,0.0034948911636071955,20
1.5882195631663005,0.00980018339521232,0.008998711903889975,0.0004137575826676369,0.8,0.5,6,10,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 6, 'min_child_weight': 10, 'subsample': 1.0}",0.961738933800667,0.9744247837639212,0.9619854146644807,0.966049710743023,0.005922925756926177,102
2.0262152353922525,0.10452769029759014,0.008591651916503906,0.0004475432366004803,0.8,0.5,7,1,0.6,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'subsample': 0.6}",0.9673356323138673,0.977434563853242,0.9734953926168806,0.97275519626133,0.00415596138439086,9
1.9662307103474934,0.03706701250519632,0.008093992869059244,0.0006432216994856716,0.8,0.5,7,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'subsample': 0.8}",0.965879360054271,0.9757205042681892,0.9735112216631805,0.971703695328547,0.004216032372391492,26
2.0161295731862388,0.01862735128628399,0.007819334665934244,0.00031648425739994984,0.8,0.5,7,1,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 1, 'subsample': 1.0}",0.9626163152241506,0.972373791621912,0.964520323364803,0.9665034767369551,0.004223092025702376,94
1.6641312440236409,0.021074754124659083,0.008457422256469727,0.0002611890496385654,0.8,0.5,7,6,0.6,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 6, 'subsample': 0.6}",0.9675504550850812,0.977961444965798,0.9712928938888575,0.9722682646465789,0.004305863340481995,16
1.7549033164978027,0.027477529775946346,0.008144617080688477,0.00019308117310634567,0.8,0.5,7,6,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 6, 'subsample': 0.8}",0.9649703205381875,0.9763061789812878,0.970883599977387,0.9707200331656208,0.004629289883407992,43
1.8167843023935955,0.015354798083807535,0.008280197779337565,0.00023059208762731502,0.8,0.5,7,6,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 6, 'subsample': 1.0}",0.9642037424388038,0.975076035954548,0.96513991746283,0.9681398986187273,0.004919458423778439,81
1.706375281016032,0.007099299896306534,0.009013096491495768,0.00037116815377150866,0.8,0.5,7,10,0.6,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 10, 'subsample': 0.6}",0.9683464299847362,0.9768601956017865,0.9695652665498333,0.9715906307121186,0.00375922210374428,28
1.72412904103597,0.0017374488945051077,0.008340676625569662,0.00043057120691439044,0.8,0.5,7,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 10, 'subsample': 0.8}",0.9673084968059246,0.9770456215727287,0.9728328339646108,0.9723956507810879,0.003987166624145007,13
1.7457820574442546,0.006791950781291381,0.008040269215901693,0.00024330444344157983,0.8,0.5,7,10,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.5, 'max_depth': 7, 'min_child_weight': 10, 'subsample': 1.0}",0.9615693368760246,0.9739747865905365,0.9672169144666177,0.967587012644393,0.005071260536968099,86
0.8358492056528727,0.035566031902991256,0.008087078730265299,0.0002609062877287169,0.8,1,3,1,0.6,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.6}",0.9459686811012494,0.9541274238227148,0.951626434507321,0.9505741798104284,0.003412887405029673,292
0.8095190525054932,0.009627666429748166,0.007566690444946289,0.00028654944392499733,0.8,1,3,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.8}",0.9484007010006219,0.9580417208434621,0.9528181355644751,0.9530868524695197,0.003940513713024565,246
0.8437902927398682,0.015147188693810919,0.008854309717814127,0.0008634307546599727,0.8,1,3,1,1.0,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 1.0}",0.9450652948159872,0.9539793091751935,0.9446435637967098,0.9478960559292968,0.004304953875357959,342
0.8885198434193929,0.049365904776682776,0.00823672612508138,0.0006988187604732782,0.8,1,3,6,0.6,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 3, 'min_child_weight': 6, 'subsample': 0.6}",0.9449330092147664,0.951902312171406,0.9521307026965911,0.9496553413609211,0.0033404945973067473,313
1.0013091564178467,0.009175040754724705,0.008262077967325846,0.0005624492313958747,0.8,1,3,6,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 3, 'min_child_weight': 6, 'subsample': 0.8}",0.9476623890553452,0.9575171010232347,0.9533958957544236,0.9528584619443344,0.004041077687753324,250
0.9524521032969157,0.03541239180595346,0.008389949798583984,0.00048527246154757216,0.8,1,3,6,1.0,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 3, 'min_child_weight': 6, 'subsample': 1.0}",0.9446107750579457,0.9512657583809148,0.9456871502063429,0.9471878945484011,0.0029167762961203195,360
0.8182822863260905,0.05007308877131814,0.00786606470743815,0.00035279098982675345,0.8,1,3,10,0.6,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.6}",0.9467443043699475,0.9516987958618351,0.9510814630561366,0.9498415210959731,0.002204516354249067,307
0.8165116310119629,0.02145143808035143,0.008363644282023111,0.00022249315252288138,0.8,1,3,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.8}",0.9456227033749789,0.95942450110238,0.9559025383006388,0.9536499142593325,0.005855375958930193,236
0.871880054473877,0.008742268245802152,0.008089542388916016,0.0003059395035395195,0.8,1,3,10,1.0,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 1.0}",0.9455469500819718,0.9551370908474194,0.9452925546950081,0.948658865208133,0.004581974452741018,331
1.1176246802012126,0.021208440627087235,0.00885772705078125,0.00032217987584747253,0.8,1,4,1,0.6,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 0.6}",0.9487817287579853,0.959536435072644,0.9509118661314941,0.9530766766540412,0.0046497835381544015,247
1.109735647837321,0.009129337502141115,0.008162260055541992,0.00022631294683452978,0.8,1,4,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 0.8}",0.9528203968568036,0.9584250098931539,0.9514647521058285,0.9542367196185954,0.0030128363978907677,226
1.1221249898274739,0.01699662547325734,0.007885217666625977,0.0002802204468170019,0.8,1,4,1,1.0,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 1.0}",0.9466730736615976,0.9568522810786364,0.9479552264118943,0.9504935270507094,0.004526683370823233,295
0.9981276988983154,0.009787493140348017,0.00810098648071289,0.000518660462618314,0.8,1,4,6,0.6,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 4, 'min_child_weight': 6, 'subsample': 0.6}",0.9459098875007066,0.9626524959014077,0.9530499180281531,0.9538707671434224,0.006859741441547946,232
1.1534619331359863,0.007488561459087296,0.008019765218098959,0.00015890013517942832,0.8,1,4,6,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 4, 'min_child_weight': 6, 'subsample': 0.8}",0.9492238114082198,0.9588795296511956,0.9525343433772401,0.9535458948122185,0.004006299283723011,239
1.0950113932291667,0.06268750655711895,0.007988293965657553,0.00024671061298335047,0.8,1,4,6,1.0,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 4, 'min_child_weight': 6, 'subsample': 1.0}",0.9453728305726724,0.959496862456894,0.9468200576629544,0.9505632502308403,0.006344587568252396,293
1.0100417137145996,0.012034610562118216,0.008660634358723959,0.0008499671574159182,0.8,1,4,10,0.6,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 0.6}",0.9493267002091696,0.9615806433376675,0.9537181299112443,0.9548751578193605,0.005069110095091279,220
1.049993356068929,0.011745796450011517,0.00900721549987793,0.001695858811519317,0.8,1,4,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 0.8}",0.9505466674204307,0.9593238735937589,0.9549686245689412,0.9549463885277102,0.003583313911583799,219
1.0123393535614014,0.007884981247363847,0.007749160130818685,0.0002709744598385731,0.8,1,4,10,1.0,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 1.0}",0.9441754762846967,0.9588376957431172,0.9509638758550513,0.9513256826276217,0.005991290788426679,281
1.3135528564453125,0.04354308583586011,0.008062283198038736,0.0002441931097335906,0.8,1,5,1,0.6,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.6}",0.9548125953982701,0.9605743682514556,0.9571032845271072,0.9574967493922776,0.0023686307652339175,191
1.378448724746704,0.052268312288752394,0.008166948954264322,9.78222129444513e-05,0.8,1,5,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.8}",0.954476793487478,0.9655039855277291,0.9576934818248629,0.9592247536133568,0.004630214972750306,165
1.441675106684367,0.009865727501259823,0.008860270182291666,0.0005085180957253939,0.8,1,5,1,1.0,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 1.0}",0.9491876307309626,0.9615829046299962,0.9483984397082933,0.953056325023084,0.0060378045382033394,248
1.261509656906128,0.026653826180853733,0.00898281733194987,0.0005670625171121393,0.8,1,5,6,0.6,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 6, 'subsample': 0.6}",0.9505907626208379,0.9612210978574256,0.9595273899033296,0.957113083460531,0.00466352252489924,197
1.3286786874135335,0.012868749447927904,0.008249044418334961,0.0005701866263238273,0.8,1,5,6,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 6, 'subsample': 0.8}",0.9544553112103569,0.9664559895980553,0.9549934987845553,0.9586349331976559,0.0055346848076427944,175
1.3233927090962727,0.02196158030062391,0.008611281712849935,0.000557478766928041,0.8,1,5,6,1.0,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 6, 'subsample': 1.0}",0.9520809542653627,0.9618859178020238,0.9482254508451581,0.9540641076375148,0.005750464464894067,230
1.2218043804168701,0.005684508883920655,0.007914543151855469,0.00013573089648846623,0.8,1,5,10,0.6,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.6}",0.9547741534286845,0.9592175928543163,0.9554095765730115,0.9564671076186708,0.001962110669103477,207
1.2412193616231282,0.011189703255299166,0.008084615071614584,0.000151365361362362,0.8,1,5,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.8}",0.9532116004296455,0.9640544971451184,0.9516535700152636,0.9563065558633426,0.005515421426776614,209
1.2201933066050212,0.022047915073396433,0.00849135716756185,0.0007195309538887297,0.8,1,5,10,1.0,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 1.0}",0.9515020634292497,0.9622737294363729,0.9456826276216859,0.9531528068291029,0.006873130300207558,245
1.6839877764383953,0.07198782700940277,0.0077126820882161455,0.00029550597655639033,0.8,1,6,1,0.6,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 6, 'min_child_weight': 1, 'subsample': 0.6}",0.9523093447905476,0.9650404206003731,0.9594776414721014,0.9589424689543407,0.005211198201098956,168
1.6697416305541992,0.0007321369383475007,0.008468389511108398,0.0001815194910699122,0.8,1,6,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 6, 'min_child_weight': 1, 'subsample': 0.8}",0.9607552716377409,0.964463791056589,0.9534535587088021,0.9595575404677107,0.004574000732750965,163
1.6994307041168213,0.04457262497447026,0.008583863576253256,7.564054612622818e-05,0.8,1,6,1,1.0,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 6, 'min_child_weight': 1, 'subsample': 1.0}",0.9482797218610437,0.9641302504381253,0.951199050257222,0.9545363408521302,0.006887812687608348,223
1.5046013991038005,0.028282037678906025,0.007851362228393555,0.0002879956302012583,0.8,1,6,6,0.6,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 6, 'min_child_weight': 6, 'subsample': 0.6}",0.9542631013624286,0.9651127819548873,0.9606738651139126,0.9600165828104096,0.004453680669548654,160
1.5474656422932942,0.015413851868422333,0.008629401524861654,0.0003587716321056629,0.8,1,6,6,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 6, 'min_child_weight': 6, 'subsample': 0.8}",0.9558742721465316,0.9647622816439595,0.9564565549211375,0.9590310362372095,0.004059568428761451,167
1.5846707026163738,0.026014086470459767,0.007923603057861328,0.0002081614941794421,0.8,1,6,6,1.0,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 6, 'min_child_weight': 6, 'subsample': 1.0}",0.9532353439990955,0.963424727231613,0.9487534626038782,0.9551378446115288,0.006138736725607739,216
1.4307680130004883,0.035999137181645505,0.00790095329284668,0.0002220689571271314,0.8,1,6,10,0.6,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 6, 'min_child_weight': 10, 'subsample': 0.6}",0.9547198824127989,0.9625823958392221,0.9627723443948216,0.9600248742156142,0.0037519971245899334,159
1.4453707536061604,0.015250847980712695,0.008394002914428711,0.000501393119247159,0.8,1,6,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 6, 'min_child_weight': 10, 'subsample': 0.8}",0.9583990050313753,0.9612821527502967,0.9571236361580643,0.9589349313132454,0.001739488008326484,169
1.423888365427653,0.018931444399359124,0.007997274398803711,0.00043267413028349956,0.8,1,6,10,1.0,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 6, 'min_child_weight': 10, 'subsample': 1.0}",0.9543015433320142,0.966163152241506,0.9546667420430776,0.9583771458721992,0.005507556258559934,177
1.997369607289632,0.08348648909654371,0.008014043172200521,0.000746648992990737,0.8,1,7,1,0.6,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 7, 'min_child_weight': 1, 'subsample': 0.6}",0.9574809203459779,0.9645542427497314,0.9599344225224715,0.9606565285393937,0.002932467707309198,151
2.0367980003356934,0.016677198678317472,0.008292913436889648,0.0005997754749928032,0.8,1,7,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 1, 'max_depth': 7, 'min_child_weight': 1, 'subsample': 0.8}",0.9551936231556335,0.9655265984510147,0.961770591893267,0.9608302711666384,0.004270499339689698,148
